file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-03,240,570,4,0,39241,1116,0,4,2345.17708704234
input-data-passengers-03,270,570,4,0,41789,1015,0,4,2152.05513860046
input-data-passengers-03,300,570,4,0,44338,1070,0,4,2207.49550594572
input-data-passengers-03,150,570,5,0,31589,1056,0,5,2398.4645768561
input-data-passengers-03,180,570,5,0,34139,1028,0,5,2447.16951679907
input-data-passengers-03,210,570,5,0,36690,1068,0,5,2411.68947537319
input-data-passengers-03,240,570,5,0,39241,1059,0,5,2556.0491351957
input-data-passengers-03,270,570,5,0,41788,1027,0,5,2218.05631631719
input-data-passengers-03,300,570,5,0,44339,1077,0,5,2340.00283304247
input-data-passengers-03,150,570,6,0,31590,1060,0,6,2273.07990957245
input-data-passengers-03,180,570,6,0,34140,1048,0,6,2262.88965811966
input-data-passengers-03,210,570,6,0,36690,1067,0,6,2205.99653939114
input-data-passengers-03,240,570,6,0,39240,1130,0,6,2379.28788672184
input-data-passengers-03,270,570,6,0,41793,1117,0,6,2151.12901245619
input-data-passengers-03,300,570,6,0,44342,1064,0,6,2213.82843098901
input-data-passengers-03,150,570,7,0,31590,1012,0,7,2272.97729791897
input-data-passengers-03,180,570,7,0,34141,1058,0,7,2414.61708903085
input-data-passengers-03,210,570,7,0,36690,1065,0,7,2296.83162242768
input-data-passengers-03,240,570,7,0,39239,1071,0,7,2358.42540407326
input-data-passengers-03,270,570,7,0,41789,1101,0,7,2309.91973916619
input-data-passengers-03,300,570,7,0,44341,1093,0,7,2299.10129792263
input-data-passengers-03,150,570,8,0,31590,1023,0,8,2570.07994936436
input-data-passengers-03,180,570,8,0,34139,1049,0,8,2175.98636340062
input-data-passengers-03,210,570,8,0,36689,1060,0,8,2436.37747691131
input-data-passengers-03,240,570,8,0,39241,1111,0,8,2280.40464369673
input-data-passengers-03,270,570,8,0,41788,1052,0,8,2511.72706393547
input-data-passengers-03,300,570,8,0,44338,1140,0,8,2356.70538927624
input-data-passengers-03,150,570,9,0,31590,1096,0,9,2252.87310382891
input-data-passengers-03,180,570,9,0,34139,1073,0,9,2215.42436376154
input-data-passengers-03,210,570,9,0,36689,1018,0,9,1987.78415566125
input-data-passengers-03,240,570,9,0,39239,1083,0,9,2434.80910848407
input-data-passengers-03,270,570,9,0,41792,1059,0,9,2386.37249146209
input-data-passengers-03,300,570,9,0,44339,1052,0,9,2353.96019003105
input-data-passengers-03,150,570,10,0,31591,1053,0,10,2322.23874711474
input-data-passengers-03,180,570,10,0,34139,1118,0,10,2432.22439059895
input-data-passengers-03,210,570,10,0,36688,1093,0,10,2440.91639390277
input-data-passengers-03,240,570,10,0,39238,1085,0,10,2223.41842063248
input-data-passengers-03,270,570,10,0,41789,1028,0,10,2362.19533050148
input-data-passengers-03,300,570,10,0,44339,1064,0,10,2324.21594746649
input-data-passengers-03,150,570,11,0,31588,1013,0,11,2645.73560994926
input-data-passengers-03,180,570,11,0,34138,1061,0,11,2383.62082919309
input-data-passengers-03,210,570,11,0,36689,1093,0,11,2303.005439502
input-data-passengers-03,240,570,11,0,39239,1123,0,11,2427.43119769176
input-data-passengers-03,270,570,11,0,41790,1084,0,11,2298.94052026487
input-data-passengers-03,300,570,11,0,44341,1052,0,11,2335.7974600725
input-data-passengers-03,150,570,12,0,31588,1139,0,12,2083.72944842293
input-data-passengers-03,180,570,12,0,34140,1092,0,12,2510.25578220799
input-data-passengers-03,210,570,12,0,36689,1043,0,12,2304.67119697629
input-data-passengers-03,240,570,12,0,39240,1112,0,12,2513.82526897977
input-data-passengers-03,270,570,12,0,41791,1058,0,12,2450.04505683789
input-data-passengers-03,300,570,12,0,44341,1096,0,12,2240.44633059671
input-data-passengers-03,150,570,13,0,31590,1101,0,13,2151.19048817434
input-data-passengers-03,180,570,13,0,34140,1054,0,13,2348.23978303014
input-data-passengers-03,210,570,13,0,36689,1096,0,13,2392.27862947692
input-data-passengers-03,240,570,13,0,39241,1072,0,13,2514.74491038641
input-data-passengers-03,270,570,13,0,41788,1052,0,13,2274.40513791851
input-data-passengers-03,300,570,13,0,44338,1101,0,13,2438.07536273225
input-data-passengers-03,150,570,14,0,31590,1110,0,14,2506.09014366728
input-data-passengers-03,180,570,14,0,34138,1099,0,14,2547.40812549458
input-data-passengers-03,210,570,14,0,36689,1073,0,14,2332.60106167539
input-data-passengers-03,240,570,14,0,39239,1058,0,14,2532.09498009748
input-data-passengers-03,270,570,14,0,41788,1080,0,14,2422.49594261032
input-data-passengers-03,300,570,14,0,44338,1048,0,14,2296.51207581106
input-data-passengers-03,150,570,15,0,31591,1077,0,15,2296.13576682274
input-data-passengers-03,180,570,15,0,34140,1049,0,15,2573.77553756742
input-data-passengers-03,210,570,15,0,36689,1116,0,15,2306.8459618263
input-data-passengers-03,240,570,15,0,39238,1035,0,15,2364.83475024066
input-data-passengers-03,270,570,15,0,41788,1098,0,15,2151.80361981456
input-data-passengers-03,300,570,15,0,44339,1051,0,15,2461.48204394975
input-data-passengers-03,150,570,16,0,31589,1040,0,16,2422.95174351274
input-data-passengers-03,180,570,16,0,34139,1019,0,16,2385.60828169506
input-data-passengers-03,210,570,16,0,36690,1048,0,16,2401.34223290688
input-data-passengers-03,240,570,16,0,39239,1106,0,16,2274.16911158775
input-data-passengers-03,270,570,16,0,41790,1101,0,16,2329.575603106
input-data-passengers-03,300,570,16,0,44339,1028,0,16,2575.11434705865
input-data-passengers-03,150,570,17,0,31590,1098,0,17,2448.63612940897
input-data-passengers-03,180,570,17,0,34140,1096,0,17,2288.50699986412
input-data-passengers-03,210,570,17,0,36689,1062,0,17,2051.18452606554
input-data-passengers-03,240,570,17,0,39240,1021,0,17,2260.33735639477
input-data-passengers-03,270,570,17,0,41788,1100,0,17,2070.56333551781
input-data-passengers-03,300,570,17,0,44339,1021,0,17,2394.09698262508
input-data-passengers-03,150,570,18,0,31590,1095,0,18,2381.69733412185
input-data-passengers-03,180,570,18,0,34138,1084,0,18,2328.27147079024
input-data-passengers-03,210,570,18,0,36688,1021,0,18,2395.89855287453
input-data-passengers-03,240,570,18,0,39239,1042,0,18,2498.31957153325
input-data-passengers-03,270,570,18,0,41788,1093,0,18,2259.3225833695
input-data-passengers-03,300,570,18,0,44340,1083,0,18,2395.48172271538
input-data-passengers-03,150,570,19,0,31588,1111,0,19,2539.86653438987
input-data-passengers-03,180,570,19,0,34140,1090,0,19,2471.39600297183
input-data-passengers-03,210,570,19,0,36688,1027,0,19,2342.38089985141
input-data-passengers-03,240,570,19,0,39240,1040,0,19,2289.58921888916
input-data-passengers-03,270,570,19,0,41788,1025,0,19,2462.37772488286
input-data-passengers-03,300,570,19,0,44339,1031,0,19,2125.03587376842
input-data-passengers-03,150,570,20,0,31591,1108,0,20,2251.19478439676
input-data-passengers-03,180,570,20,0,34141,1111,0,20,2173.51375917928
input-data-passengers-03,210,570,20,0,36689,1044,0,20,2301.36187899567
input-data-passengers-03,240,570,20,0,39238,1004,0,20,2702.10901158423
input-data-passengers-03,270,570,20,0,41789,1049,0,20,2327.44407051868
input-data-passengers-03,300,570,20,0,44338,1074,0,20,2248.31145100913
input-data-passengers-03,150,600,1,0,120670,948,0,1,3298.23466428556
input-data-passengers-03,180,600,1,0,125680,962,0,1,2426.07571303634
input-data-passengers-03,210,600,1,0,130689,1032,0,1,3050.96525373081
input-data-passengers-03,240,600,1,0,135705,1001,0,1,2616.8928572893
input-data-passengers-03,270,600,1,0,140712,991,0,1,2328.02372833247
input-data-passengers-03,300,600,1,0,145716,1001,0,1,2492.71239889095
input-data-passengers-03,150,600,2,0,67963,996,0,2,3132.06170733442
input-data-passengers-03,180,600,2,0,72966,1009,0,2,2454.54795544719
input-data-passengers-03,210,600,2,0,77982,995,0,2,3249.01681633363
input-data-passengers-03,240,600,2,0,82994,1070,0,2,3083.53003791741
input-data-passengers-03,270,600,2,0,87995,1012,0,2,2225.24639547621
input-data-passengers-03,300,600,2,0,93006,1007,0,2,2258.28084867827
input-data-passengers-03,150,600,3,0,27688,966,0,3,2659.69097071082
input-data-passengers-03,180,600,3,0,30118,1005,0,3,2338.16546163162
input-data-passengers-03,210,600,3,0,32554,985,0,3,2682.6062062823
input-data-passengers-03,240,600,3,0,35414,1043,0,3,2254.0832987508
input-data-passengers-03,270,600,3,0,40032,1001,0,3,2515.9597727865
input-data-passengers-03,300,600,3,0,44649,1036,0,3,2534.45011772565
input-data-passengers-03,150,600,4,0,27689,1026,0,4,2502.94735033892
input-data-passengers-03,180,600,4,0,30120,1007,0,4,2321.29669668178
input-data-passengers-03,210,600,4,0,32550,1042,0,4,2588.24397810182
input-data-passengers-03,240,600,4,0,34978,1018,0,4,2410.3194846575
input-data-passengers-03,270,600,4,0,37409,1023,0,4,2506.75777543914
input-data-passengers-03,300,600,4,0,39838,1064,0,4,2493.10798890503
input-data-passengers-03,150,600,5,0,27690,966,0,5,2233.28352653897
input-data-passengers-03,180,600,5,0,30121,1030,0,5,2411.88406861413
input-data-passengers-03,210,600,5,0,32548,978,0,5,2583.79198427921
input-data-passengers-03,240,600,5,0,34980,994,0,5,2478.96378755092
input-data-passengers-03,270,600,5,0,37411,1004,0,5,2673.67019058556
input-data-passengers-03,300,600,5,0,39838,1025,0,5,2460.46317299842
input-data-passengers-03,150,600,6,0,27690,1005,0,6,2605.33400359829
input-data-passengers-03,180,600,6,0,30119,988,0,6,2389.04747853982
input-data-passengers-03,210,600,6,0,32550,975,0,6,2576.28300396796
input-data-passengers-03,240,600,6,0,34979,963,0,6,2423.54409557119
input-data-passengers-03,270,600,6,0,37410,1020,0,6,2203.10977029414
input-data-passengers-03,300,600,6,0,39839,1075,0,6,2762.5588886017
input-data-passengers-03,150,600,7,0,27688,1068,0,7,2427.40577353881
input-data-passengers-03,180,600,7,0,30118,1005,0,7,2323.43656340527
input-data-passengers-03,210,600,7,0,32549,1009,0,7,2387.06096401937
input-data-passengers-03,240,600,7,0,34979,953,0,7,2621.39141493194
input-data-passengers-03,270,600,7,0,37409,1014,0,7,2384.74327073509
input-data-passengers-03,300,600,7,0,39839,1057,0,7,2499.81497652668
input-data-passengers-03,150,600,8,0,27690,1017,0,8,2108.43781475697
input-data-passengers-03,180,600,8,0,30120,1026,0,8,2462.74127546327
input-data-passengers-03,210,600,8,0,32549,1030,0,8,2136.60464404309
input-data-passengers-03,240,600,8,0,34980,1001,0,8,2463.67163283302
input-data-passengers-03,270,600,8,0,37410,1024,0,8,2741.94159047785
input-data-passengers-03,300,600,8,0,39839,1005,0,8,2491.3568725236
input-data-passengers-03,150,600,9,0,27689,966,0,9,2461.21884984203
input-data-passengers-03,180,600,9,0,30118,950,0,9,2586.56425131865
input-data-passengers-03,210,600,9,0,32549,1006,0,9,2723.12579992368
input-data-passengers-03,240,600,9,0,34979,1004,0,9,2241.89694029726
input-data-passengers-03,270,600,9,0,37410,974,0,9,2517.47962413966
input-data-passengers-03,300,600,9,0,39839,1029,0,9,2255.09515726576
input-data-passengers-03,150,600,10,0,27690,993,0,10,2392.82544587721
input-data-passengers-03,180,600,10,0,30118,989,0,10,2330.43366185846
input-data-passengers-03,210,600,10,0,32549,1040,0,10,2387.55158932305
input-data-passengers-03,240,600,10,0,34980,1010,0,10,2698.37965127693
input-data-passengers-03,270,600,10,0,37409,938,0,10,1959.76860713506
input-data-passengers-03,300,600,10,0,39838,1003,0,10,2438.85945665146
input-data-passengers-03,150,600,11,0,27688,1016,0,11,2252.19960153076
input-data-passengers-03,180,600,11,0,30120,1007,0,11,2478.91540251997
input-data-passengers-03,210,600,11,0,32549,1024,0,11,2371.94584206477
input-data-passengers-03,240,600,11,0,34982,1000,0,11,2619.78055955295
input-data-passengers-03,270,600,11,0,37410,969,0,11,2399.71531208635
input-data-passengers-03,300,600,11,0,39838,986,0,11,2486.25307907565
input-data-passengers-03,150,600,12,0,27692,1021,0,12,2430.50523915598
input-data-passengers-03,180,600,12,0,30121,996,0,12,2618.76023153416
input-data-passengers-03,210,600,12,0,32550,1013,0,12,2537.0481798328
input-data-passengers-03,240,600,12,0,34982,1044,0,12,2340.67614737168
input-data-passengers-03,270,600,12,0,37408,1014,0,12,2401.3092878781
input-data-passengers-03,300,600,12,0,39840,988,0,12,2224.06494079925
input-data-passengers-03,150,600,13,0,27688,1023,0,13,2152.4142226773
input-data-passengers-03,180,600,13,0,30120,1074,0,13,2594.7135966491
input-data-passengers-03,210,600,13,0,32548,1028,0,13,2632.2230482461
input-data-passengers-03,240,600,13,0,34979,1016,0,13,2499.91512995883
input-data-passengers-03,270,600,13,0,37412,1023,0,13,2390.2090532923
input-data-passengers-03,300,600,13,0,39840,981,0,13,2323.46929612871
input-data-passengers-03,150,600,14,0,27690,1033,0,14,2435.70842038016
input-data-passengers-03,180,600,14,0,30123,1002,0,14,2609.95950636973
input-data-passengers-03,210,600,14,0,32549,965,0,14,2354.1837229645
input-data-passengers-03,240,600,14,0,34980,1012,0,14,2469.40522360068
input-data-passengers-03,270,600,14,0,37408,992,0,14,2378.94626388383
input-data-passengers-03,300,600,14,0,39839,974,0,14,2533.61009951068
input-data-passengers-03,150,600,15,0,27689,981,0,15,2627.57923946503
input-data-passengers-03,180,600,15,0,30118,955,0,15,2190.70349794992
input-data-passengers-03,210,600,15,0,32552,1002,0,15,2421.09261771399
input-data-passengers-03,240,600,15,0,34981,980,0,15,2523.32255025224
input-data-passengers-03,270,600,15,0,37409,957,0,15,2307.50580907397
input-data-passengers-03,300,600,15,0,39840,1015,0,15,2554.86841522994
input-data-passengers-03,150,600,16,0,27688,999,0,16,2641.51335895629
input-data-passengers-03,180,600,16,0,30119,994,0,16,2416.17669029815
input-data-passengers-03,210,600,16,0,32548,1069,0,16,2234.16700800294
input-data-passengers-03,240,600,16,0,34981,1038,0,16,2438.95496934931
input-data-passengers-03,270,600,16,0,37410,1060,0,16,2502.44793724171
input-data-passengers-03,300,600,16,0,39839,980,0,16,2424.24809350994
input-data-passengers-03,150,600,17,0,27692,1010,0,17,2346.27298463401
input-data-passengers-03,180,600,17,0,30121,941,0,17,2539.80373810024
input-data-passengers-03,210,600,17,0,32549,963,0,17,2445.93636139171
input-data-passengers-03,240,600,17,0,34978,1034,0,17,2323.33033821686
input-data-passengers-03,270,600,17,0,37411,991,0,17,2575.36128397266
input-data-passengers-03,300,600,17,0,39841,1006,0,17,2399.00374194997
input-data-passengers-03,150,600,18,0,27690,997,0,18,2450.16037680902
input-data-passengers-03,180,600,18,0,30120,1002,0,18,2706.52188672077
input-data-passengers-03,210,600,18,0,32549,1004,0,18,2326.26293153291
input-data-passengers-03,240,600,18,0,34979,1041,0,18,2402.46903567702
input-data-passengers-03,270,600,18,0,37408,1025,0,18,2162.4120042043
input-data-passengers-03,300,600,18,0,39839,994,0,18,2443.26659479589
input-data-passengers-03,150,600,19,0,27690,981,0,19,2507.28517110961
input-data-passengers-03,180,600,19,0,30120,985,0,19,2683.89952519297
input-data-passengers-03,210,600,19,0,32549,976,0,19,2344.64510190102
input-data-passengers-03,240,600,19,0,34980,1008,0,19,2513.65026577905
input-data-passengers-03,270,600,19,0,37412,993,0,19,2436.78774105885
input-data-passengers-03,300,600,19,0,39841,989,0,19,2378.94912709003
input-data-passengers-03,150,600,20,0,27689,1002,0,20,2438.60134872466
input-data-passengers-03,180,600,20,0,30118,988,0,20,2633.47919813979
input-data-passengers-03,210,600,20,0,32549,953,0,20,2390.73542835161
input-data-passengers-03,240,600,20,0,34980,985,0,20,2477.13405438919
input-data-passengers-03,270,600,20,0,37409,977,0,20,2668.78487572996
input-data-passengers-03,300,600,20,0,39840,982,0,20,2265.84564162445
input-data-passengers-03,150,630,1,0,114397,1018,0,1,2484.47923681643
input-data-passengers-03,180,630,1,0,119224,918,0,1,2697.51281531395
input-data-passengers-03,210,630,1,0,124060,913,0,1,3304.75442938724
input-data-passengers-03,240,630,1,0,128887,924,0,1,2921.14375315263
input-data-passengers-03,270,630,1,0,133724,990,0,1,2536.76549132878
input-data-passengers-03,300,630,1,0,138548,1015,0,1,3107.79828698953
input-data-passengers-03,150,630,2,0,61686,912,0,2,2820.41492981927
input-data-passengers-03,180,630,2,0,66518,966,0,2,3010.50379907061
input-data-passengers-03,210,630,2,0,71350,936,0,2,2686.88503092947
input-data-passengers-03,240,630,2,0,76176,949,0,2,2755.7035122004
input-data-passengers-03,270,630,2,0,81008,973,0,2,2521.12736034993
input-data-passengers-03,300,630,2,0,85838,947,0,2,2955.90683720949
input-data-passengers-03,150,630,3,0,24891,1005,0,3,2704.87292495211
input-data-passengers-03,180,630,3,0,27259,972,0,3,2297.48833506377
input-data-passengers-03,210,630,3,0,29631,924,0,3,2799.33513832442
input-data-passengers-03,240,630,3,0,32039,967,0,3,2467.06021120256
input-data-passengers-03,270,630,3,0,34465,978,0,3,2594.28543642986
input-data-passengers-03,300,630,3,0,37255,941,0,3,2756.4814695573
input-data-passengers-03,150,630,4,0,24766,1000,0,4,2640.10037983268
input-data-passengers-03,180,630,4,0,27105,1000,0,4,2710.77568882504
input-data-passengers-03,210,630,4,0,29449,985,0,4,2533.15886079503
input-data-passengers-03,240,630,4,0,31785,960,0,4,2673.43097197207
input-data-passengers-03,270,630,4,0,34124,958,0,4,2751.60685537633
input-data-passengers-03,300,630,4,0,36466,951,0,4,2411.25791093759
input-data-passengers-03,150,630,5,0,24763,995,0,5,2504.70557140596
input-data-passengers-03,180,630,5,0,27104,915,0,5,2416.79406844745
input-data-passengers-03,210,630,5,0,29443,962,0,5,2815.29488934841
input-data-passengers-03,240,630,5,0,31783,940,0,5,2668.95214985587
input-data-passengers-03,270,630,5,0,34123,968,0,5,2700.5676961779
input-data-passengers-03,300,630,5,0,36463,1001,0,5,2671.99090344909
input-data-passengers-03,150,630,6,0,24764,940,0,6,2630.3935162446
input-data-passengers-03,180,630,6,0,27103,1063,0,6,2551.19159285586
input-data-passengers-03,210,630,6,0,29445,1024,0,6,2764.53361520107
input-data-passengers-03,240,630,6,0,31784,929,0,6,2616.99913115945
input-data-passengers-03,270,630,6,0,34123,935,0,6,2373.47529650392
input-data-passengers-03,300,630,6,0,36465,976,0,6,2567.64534426437
input-data-passengers-03,150,630,7,0,24765,1021,0,7,2461.52295574756
input-data-passengers-03,180,630,7,0,27104,954,0,7,2657.7830312469
